# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.3850699493534717,4.567908820667715,4.4,0.0,2.75794747288056,-3.0000000000000835,0,180.0,0.0,0.0
 1.3904247049882252,4.582633945326615,4.4,0.0,2.7418832059762996,-3.0,0,180.0,0.0,0.0
 1.3958059117326662,4.597345149648044,4.4,0.0,2.725739585742977,-2.9999999999999174,0,180.0,0.0,0.0
 1.401214127098547,4.612042663168883,4.4,0.0,2.709514939645335,-3.0,0,180.0,0.0,0.0
 1.4066499244365411,4.626726715426013,4.4,0.0,2.693207547631352,-3.0000000000000817,0,180.0,0.0,0.0
 1.412113893591698,4.6413975359563135,4.4,0.0,2.6768156401658816,-3.0,0,180.0,0.0,0.0
 1.417606641594459,4.656055354296662,4.4,0.0,2.6603373961575985,-2.9999999999999596,0,180.0,0.0,0.0
 1.42312879338963,4.67070039998394,4.4,0.0,2.6437709407720855,-3.0000000000000404,0,180.0,0.0,0.0
 1.4286809926058774,4.685332902555028,4.4,0.0,2.627114343123343,-3.00000000000004,0,180.0,0.0,0.0
 1.434263902368559,4.699953091546805,4.4,0.0,2.610365613835298,-3.0,0,180.0,0.0,0.0
 1.4398782061588962,4.714561196496151,4.4,0.0,2.5935227024642864,-3.0000000000000395,0,180.0,0.0,0.0
 1.4455246087227724,4.729157446939946,4.4,0.0,2.576583494772658,-2.9999999999999605,0,180.0,0.0,0.0
 1.4512038370327047,4.743742072415069,4.4,0.0,2.559545809842861,-2.999999999999961,0,180.0,0.0,0.0
 1.456916641306851,4.7583153024584,4.4,0.0,2.542407397020422,-3.0,0,180.0,0.0,0.0
 1.462663796089237,4.772877366606821,4.4,0.0,2.525165932673264,-3.0000000000000773,0,180.0,0.0,0.0
 1.4684461013957708,4.787428494397209,4.4,0.0,2.5078190167536625,-3.0,0,180.0,0.0,0.0
 1.4742643839310128,4.801968915366444,4.4,0.0,2.4903641691479366,-3.0,0,180.0,0.0,0.0
 1.4801194983811168,4.816498859051408,4.4,0.0,2.4727988257976246,-3.0,0,180.0,0.0,0.0
 1.486012328788861,4.83101855498898,4.4,0.0,2.455120334574392,-3.0,0,180.0,0.0,0.0
 1.4919437900172328,4.84552823271604,4.4,0.0,2.4373259508892766,-3.0,0,180.0,0.0,0.0
 1.4979148293086522,4.860028121769466,4.4,0.0,2.4194128330150186,-2.9999999999999627,0,180.0,0.0,0.0
 1.503926427947584,4.87451845168614,4.4,0.0,2.4013780370982234,-3.0,0,180.0,0.0,0.0
 1.5099796030350534,4.88899945200294,4.4,0.0,2.383218511835815,-3.0,0,180.0,0.0,0.0
 1.516075409384422,4.903471352256748,4.4,0.0,2.3649310927877094,-2.9999999999999636,0,180.0,0.0,0.0
 1.5222149415487074,4.917934381984442,4.4,0.0,2.3465124962948534,-2.999999999999964,0,180.0,0.0,0.0
 1.5283993359907984,4.932388770722902,4.4,0.0,2.3279593129685807,-2.999999999999964,0,180.0,0.0,0.0
 1.5346297734090737,4.946834748009009,4.4,0.0,2.3092680007137547,-3.0,0,180.0,0.0,0.0
 1.5409074812322547,4.961272543379642,4.4,0.0,2.290434877244212,-2.9999999999999645,0,180.0,0.0,0.0
 1.547233736298814,4.975702386371681,4.4,0.0,2.271456112044534,-3.000000000000035,0,180.0,0.0,0.0
 1.5536098677379029,4.990124506522006,4.4,0.0,2.252327717727267,-3.0,0,180.0,0.0,0.0
 1.5600372600706658,5.004539133367497,4.4,0.0,2.2330455407289787,-2.9999999999999654,0,180.0,0.0,0.0
 1.5665173565529082,5.018946496445033,4.4,0.0,2.2136052512822513,-3.0,0,180.0,0.0,0.0
 1.5730516627825017,5.033346825291495,4.4,0.0,2.1940023325934708,-3.0,0,180.0,0.0,0.0
 1.5796417505976281,5.047740349443761,4.4,0.0,2.1742320691480916,-3.0,0,180.0,0.0,0.0
 1.5862892622950642,5.062127298438712,4.4,0.0,2.154289534055784,-2.9999999999999334,0,180.0,0.0,0.0
 1.5929959152012418,5.07650790181323,4.4,0.0,2.1341695753372507,-3.0000000000000333,0,180.0,0.0,0.0
 1.5997635066328444,5.090882389104191,4.4,0.0,2.1138668010424433,-2.999999999999967,0,180.0,0.0,0.0
 1.6065939192883303,5.105250989848477,4.4,0.0,2.0933755630759854,-3.0000000000000324,0,180.0,0.0,0.0
 1.6134891271170595,5.119613933582967,4.4,0.0,2.072689939589798,-2.9999999999999676,0,180.0,0.0,0.0
 1.6204512017188066,5.133971449844541,4.4,0.0,2.0518037157845566,-3.0,0,180.0,0.0,0.0
 1.6274823193334804,5.14832376817008,4.4,0.0,2.030710362940535,-3.0000000000000315,0,180.0,0.0,0.0
 1.63458476848901,5.162671118096462,4.4,0.0,2.009403015473946,-3.000000000000031,0,180.0,0.0,0.0
 1.641760958384811,5.177013729160567,4.4,0.0,1.9878744457865434,-2.999999999999969,0,180.0,0.0,0.0
 1.649013428099237,5.191351830899277,4.4,0.0,1.9661170366432654,-2.9999999999999694,0,180.0,0.0,0.0
 1.6563448567222678,5.20568565284947,4.4,0.0,1.9441227507741732,-2.99999999999997,0,180.0,0.0,0.0
 1.6637580745297387,5.220015424548027,4.4,0.0,1.9218830973517609,-2.9999999999999702,0,180.0,0.0,0.0
 1.6712560753330792,5.234341375531827,4.4,0.0,1.8993890949417396,-2.9999999999999702,0,180.0,0.0,0.0
 1.678842030159415,5.2486637353377485,4.4,0.0,1.8766312304627324,-3.0,0,180.0,0.0,0.0
 1.686519302441574,5.262982733502673,4.4,0.0,1.8535994136162546,-3.000000000000029,0,180.0,0.0,0.0
 1.6942914649269136,5.277298599563481,4.4,0.0,1.830282926160236,-3.0,0,180.0,0.0,0.0
 1.7021623185489274,5.29161156305705,4.4,0.0,1.8066703652941944,-3.0000000000000284,0,180.0,0.0,0.0
 1.7101359135476315,5.305921853520262,4.4,0.0,1.782749580298082,-3.000000000000028,0,180.0,0.0,0.0
 1.7182165731753025,5.320229700489997,4.4,0.0,1.7585076014150687,-3.0000000000000275,0,180.0,0.0,0.0
 1.7264089203853796,5.334535333503133,4.4,0.0,1.7339305597848376,-2.999999999999973,0,180.0,0.0,0.0
 1.7347179079767836,5.3488389820965505,4.4,0.0,1.7090035970106259,-2.9999999999999734,0,180.0,0.0,0.0
 1.7431488527568941,5.3631408758071295,4.4,0.0,1.683710762670294,-3.000000000000026,0,180.0,0.0,0.0
 1.7517074743982783,5.3774412441717505,4.4,0.0,1.6580348977461412,-3.0000000000000258,0,180.0,0.0,0.0
 1.7603999398025596,5.391740316727293,4.4,0.0,1.6319575015332977,-2.9999999999999742,0,180.0,0.0,0.0
 1.769232913956859,5.406038323010636,4.4,0.0,1.6054585790703995,-3.0,0,180.0,0.0,0.0
 1.7782136184837056,5.42033549255866,4.4,0.0,1.5785164654898596,-3.0,0,180.0,0.0,0.0
 1.7873498993570283,5.434632054908246,4.4,0.0,1.5511076228698917,-3.0,0,180.0,0.0,0.0
 1.7966503056020948,5.44892823959627,4.4,0.0,1.5232064041346915,-3.000000000000048,0,180.0,0.0,0.0
 1.8061241812394093,5.463224276159616,4.4,0.0,1.4947847772227483,-2.9999999999999765,0,180.0,0.0,0.0
 1.8157817733036576,5.477520394135163,4.4,0.0,1.4658120010300033,-3.0,0,180.0,0.0,0.0
 1.8256343595132147,5.491816823059789,4.4,0.0,1.436254242401332,-3.0,0,180.0,0.0,0.0
 1.8356944001455153,5.506113792470376,4.4,0.0,1.40607412050443,-3.000000000000022,0,180.0,0.0,0.0
 1.845975719976973,5.520411531903802,4.4,0.0,1.375230161010057,-2.9999999999999782,0,180.0,0.0,0.0
 1.8564937278997462,5.534710270896947,4.4,0.0,1.3436761372417376,-3.0,0,180.0,0.0,0.0
 1.8672656842163828,5.549010238986691,4.4,0.0,1.3113602682918277,-3.0,0,180.0,0.0,0.0
 1.8783110289111962,5.563311665709916,4.4,0.0,1.2782242342073875,-3.00000000000002,0,180.0,0.0,0.0
 1.889651788817418,5.577614780603501,4.4,0.0,1.2442019544887222,-2.9999999999999805,0,180.0,0.0,0.0
 1.901313088176903,5.591919813204322,4.4,0.0,1.2092180564102677,-2.999999999999981,0,180.0,0.0,0.0
 1.9133237966210463,5.6062269930492645,4.4,0.0,1.1731859310778376,-2.9999999999999813,0,180.0,0.0,0.0
